seq_id,output,time,throughput,rougeL,bert_score,prefill_time,decode_time,tpot,num_ee_tokens,num_no_ee_tokens,avg_conf_score,avg_conf_score_ee,avg_conf_score_non_ee,num_ee_iter,num_no_ee_iter,tokens_per_iter,avg_normal_iter_time,avg_ee1_iter_time,avg_ee2_iter_time,avg_flush1_iter_time,avg_flush2_iter_time,total_iter_time,avg_normal_iter_num_output_tokens,avg_ee1_iter_num_output_tokens,avg_ee2_iter_num_output_tokens,avg_flush1_iter_num_output_tokens,avg_flush2_iter_num_output_tokens,ee_penalty_by_tokens,ee_penalty_by_iter,ee_bert_penalty_by_tokens,ee_bert_penalty_by_iter,tbt_avg,tbt_p95,tbt_p99,request_duration,request_duration_avg,request_duration_p95,request_duration_p99
144," CNN correspondent Laurie Segall reached out to Meerkat founder Ben Rubin with questions about Meerkat and entrepreneurship. Rubin agreed to answer questions on Meerkat and Twitter at 2 p.m. ET Wednesday, along with Segall. This live chat is part CNN's Instant Startups series. Word count: 36.",495.9747784361243,116.90917062926347,0.05405405405405406,0.800493061542511,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,5.435264504980296,7.7512135470192876,8.781081658112816,8.894078330555931
145, A mob stormed Dimapur District jail in India and dragged out a rape suspect who was later beaten to death. The police tried to dis dispersed the crowd with tear gas and opened fire killing one person but were not successful in res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res res,495.9747784361243,116.90917062926347,0.08391608391608393,0.77297443151474,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.546759543940425,7.7512135470192876,8.781081658112816,8.894078330555931
146," Pomona Police have issued an arrest warrant for Los Angeles Police Department rookie Henry Solis, wanted for murder after a Pomona man was shot to death over the weekend. Solis, 27, is considered armed dangerous and has not reported back to work and Pomona police, aided by the LAPD, are actively searching for him. The Pomona community has created a memorial vigil to honor the victim, truck driver Salome Rodriguez Jr, who was described as sweet and a best friend by a friend. 1
2. Summary: Pomona Police Pomona",495.9747784361243,116.90917062926347,0.06557377049180327,0.8163596391677856,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.661893378011882,7.7512135470192876,8.781081658112816,8.894078330555931
147," On Friday afternoon, gunmen raided Makka Al Mukarama hotel in Somalia capital Mogadishu, killing Somali diplomat Yusuf Mohamed Ismail Bari-Bari and at least five others. The attack began with a car bomb at hotel entrance followed by gunmen shooting people inside hotel, and one attacker blowing himself up inside hotel. Somali government officials stormed building and killed remaining assailants hours later while Al- Shabaab group claimed responsibility of attack.",495.9747784361243,116.90917062926347,0.05454545454545454,0.7926385402679443,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,7.39755251724273,7.7512135470192876,8.781081658112816,8.894078330555931
148," Angelina Jolie revealed in essay in the New York Times, that she had her ovaries and Fallopian tubes removed to lower her risk cancer, as result receiving support from fans, inspiring educating women advocate for their health scared of Jolie's health, and internet trolls mocking her decision  Angelina Jolie underwent a double mastectomy two years ago, Angelina Jolie revealing markers that might early cancer. Angelina Jolie's mother died ovarian cancer Angelina has gene mutation that makes her chances of",495.9747784361243,116.90917062926347,0.07407407407407407,0.8115770220756531,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.963441781699657,7.7512135470192876,8.781081658112816,8.894078330555931
149," Vallejo Police are looking for help locating Denise Louise Huskins who was kidnaped from Vallejo home for ransom. Huskins is white, 5-foot-7 and 15 Solano County Search and Res rescuers have been called out Mare Island to look Huskins. She was taken from Vallejo home her boyfriend lives at.

 Denise Louise Huskins
 Vallejo Police",495.9747784361243,116.90917062926347,0.18604651162790697,0.8252452611923218,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,6.150050116237253,7.7512135470192876,8.781081658112816,8.894078330555931
150," 2,000 snow geese died from avian cholera in Idaho. Officials are trying to quickly collect carcasses to prevent other birds from feeding on infected birds and spreading disease. Humans are not considered to high risk of getting avian cholera disease.",495.9747784361243,116.90917062926347,0.030769230769230767,0.823712944984436,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,4.324450720101595,7.7512135470192876,8.781081658112816,8.894078330555931
151," Vogue style editor Elisabeth von Thurn und Taxis, posted a photo on Instagram of homeless person reading Vogue magazine, which stirred criticism. The photo was removed from her account 5 hours after she posted it amid criticism that Vogue editor was "" disturbingly out touch"" with the readers. Vogue and the editor did not immediately respond CNN's request comment.",495.9747784361243,116.90917062926347,0.11627906976744184,0.8104445338249207,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,5.456889485940337,7.7512135470192876,8.781081658112816,8.894078330555931
152," The U.S. Geological Survey shared a photo taken in Antarctica this week, showing a Weddell seal pup nuzzling its mother. USGS scientist William Link took the photo in October while helping tag newborn seal pups in erebus Bay. According to Link, the mother seal was very relaxed and content as her baby nuzzled up to her.",495.9747784361243,116.90917062926347,0.09411764705882353,0.805931806564331,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,5.624860385898501,7.7512135470192876,8.781081658112816,8.894078330555931
153," On Thursday evening, a domestic violence call was made to the Navajo Nation police department. When officers arrived responding to the call, a man armed with an assault rifle shot and killed one officer and injured another officer responding to the situation. After a manhunt that lasted hours, the suspect was located and shot dead near the border of Arizona and New Mexico.",495.9747784361243,116.90917062926347,0.22222222222222224,0.88514643907547,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,5.531686093658209,7.7512135470192876,8.781081658112816,8.894078330555931
154," Rob Kardashian compared sister Kim to the evil wife in gone girl and unfollowed family members on Instagram. This is not Rob's first time being at odds with his family when he missed Kim's wedding. Khloe Kardashian claims rob has social anxiety 2. Write a diary entry for Rob Kardashian. I'm so over my family sometimes. All they care about is attention attention attention. I miss the days when we were just a normal family. Now that we're famous, everything we do is scr scr scr scr scr scr scr scr scr scr",495.9747784361243,116.90917062926347,0.05925925925925927,0.8059475421905518,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.53685178887099,7.7512135470192876,8.781081658112816,8.894078330555931
155," TJ Maxx was forced to pull a shirt from shelves that a shopper tweeted an image of, featuring a surfing term "" hang loose"" along with illustration of hangman's noose. Poster's drew connections to lynoning and suicide, causing it to be removed from the shelves. The shirt was purchased by mistake and Tavik, the company, apologized sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin sin",495.9747784361243,116.90917062926347,0.07092198581560284,0.7787710428237915,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.534281974192709,7.7512135470192876,8.781081658112816,8.894078330555931
156," The upcoming "" Star Wars"" spin off film Rog Rog One"" will be scored by Alexandre Desplat and will not feature John Williams' iconic music. Williams composed music for all previous Star Wars episodes and the upcoming ""Force Awakens"" as well as for Steven Spielbergs films. However, Williams' absence in the up upcoming Steven Spielberg movie Bridge of Spies"" is attributed to minor health issues which have since been corrected.",495.9747784361243,116.90917062926347,0.04081632653061224,0.8207192420959473,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,6.203984325286001,7.7512135470192876,8.781081658112816,8.894078330555931
157," Disney has officially announced that Frozen sequel is coming. The film Frozen sequel, Frozen 2, will bring back the original team of Chris Buck Jennifer Lee, and Peter Del Vecho. The release date for Frozen sequel Frozen 2 is not yet announced.

1. Disney officially announced Frozen sequel Frozen  Joshua done. And just like that, let it go started playing in my head and I can't stop singing it. 

2. You or your kids still sing Frozen tunes over a year later, there will be a brand new set",495.9747784361243,116.90917062926347,0.14545454545454545,0.8447983264923096,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.470658038277179,7.7512135470192876,8.781081658112816,8.894078330555931
158," Vin Diesel has been honoring his friend Paul Walker a lot lately, even naming Diesel's newborn daughter Pauline as a tribute to Walker. Diesel has also been speaking about Walker at screenings of Furious Furious Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur Fur",495.9747784361243,116.90917062926347,0.10738255033557048,0.7690513730049133,54.05068825185299,435.3502517212182,0.007508110025545293,68864,47105,0.8022508746302143,0.987255859375,0.8017417099549844,20,7267,7.957184026348291,0.06062597490841216,0.0,0.04924053803551942,0.0,0.0,441.5537704201415,7.958579881656805,0.0,7.45,0.0,0.0,8.55311451342279e-05,0.012744140624999956,0.00019414936696122978,0.0014464127838611617,0.04601650527368032,0.061429111659526824,0.06260949744842946,8.43162553012371,7.7512135470192876,8.781081658112816,8.894078330555931
